seg_id,surah,ayah,tafsir_id,query_index,query_text,prompt_tokens,completion_tokens,total_tokens
4078,Az-Zumar,20,Az-Zumar:20,3,Mengapa Allah menjanjikan surga dengan sungai-sungai yang beraneka rasa dan warna?,537,116,653
4078,Az-Zumar,20,Az-Zumar:20,4,Siapa yang akan mendapatkan janji Allah ini?,537,116,653
4078,Az-Zumar,20,Az-Zumar:20,5,Apakah janji Allah kepada orang bertakwa bisa diubah atau diingkari?,537,116,653
4079,Az-Zumar,21,Az-Zumar:21,1,Apa yang terjadi setelah Allah menurunkan hujan dari langit?,601,141,742
4079,Az-Zumar,21,Az-Zumar:21,2,Bagaimana proses perubahan tanaman dari hijau menjadi kering dan hancur?,601,141,742
4079,Az-Zumar,21,Az-Zumar:21,3,Mengapa proses penciptaan yang bertahap ini dianggap sebagai pelajaran berharga?,601,141,742
4079,Az-Zumar,21,Az-Zumar:21,4,Siapa yang dapat mengambil manfaat dari nasihat dalam proses ini?,601,141,742
4079,Az-Zumar,21,Az-Zumar:21,5,Bagaimana air hujan bisa menjadi sumber air dan sungai di bumi?,601,141,742
4079,Az-Zumar,21,Az-Zumar:21,6,Apa hubungan antara warna-warna tanaman yang beragam dengan kekuasaan Allah?,601,141,742
4079,Az-Zumar,21,Az-Zumar:21,7,Mengapa hanya orang yang berakal sehat dan fitrah lurus yang bisa memahami pelajaran ini?,601,141,742
4080,Az-Zumar,22,Az-Zumar:22,1,Apa perbedaan antara orang yang durhaka dan orang yang berakal sehat menurut tafsir ini?,586,141,727
4080,Az-Zumar,22,Az-Zumar:22,2,Mengapa hati seseorang bisa membatu sehingga tidak menerima petunjuk?,586,141,727
4080,Az-Zumar,22,Az-Zumar:22,3,Bagaimana cara agar hati dibukakan oleh Allah untuk menerima agama Islam?,586,141,727
4080,Az-Zumar,22,Az-Zumar:22,4,Apa akibatnya bagi orang yang hatinya membatu dan enggan mengingat Allah?,586,141,727
4080,Az-Zumar,22,Az-Zumar:22,5,Siapa yang dimaksud dengan orang-orang yang mendapat cahaya dari Tuhannya?,586,141,727
4080,Az-Zumar,22,Az-Zumar:22,6,Mengapa orang yang hatinya membatu dikatakan berada dalam kesesatan yang nyata?,586,141,727
4081,Az-Zumar,23,Az-Zumar:23,1,Apa maksud dari Al-Qur'an sebagai perkataan yang memiliki susunan kata dan kandungan paling baik?,662,163,825
4081,Az-Zumar,23,Az-Zumar:23,2,Mengapa Al-Qur'an disebut serupa keindahan susunan ayat-ayatnya dan berulang-ulang?,662,163,825
4081,Az-Zumar,23,Az-Zumar:23,3,Bagaimana pengaruh Al-Qur'an terhadap orang yang takut kepada Tuhannya?,662,163,825
4081,Az-Zumar,23,Az-Zumar:23,4,Siapa yang mendapat petunjuk dari Al-Qur'an menurut tafsir ini?,662,163,825
4081,Az-Zumar,23,Az-Zumar:23,5,Mengapa seseorang bisa dibiarkan sesat oleh Allah?,662,163,825
4081,Az-Zumar,23,Az-Zumar:23,6,Apa akibat bagi orang yang lebih memilih jalan kesesatan daripada mengikuti tuntunan Rasulullah?,662,163,825
4081,Az-Zumar,23,Az-Zumar:23,7,Bagaimana proses perubahan perasaan seseorang dari gemetar menjadi tenang saat mendengar Al-Qur'an?,662,163,825
4082,Az-Zumar,24,Az-Zumar:24,1,Apa perbedaan antara orang yang terbelenggu dan orang mukmin menurut tafsir ini?,536,138,674
4082,Az-Zumar,24,Az-Zumar:24,2,Mengapa orang yang berbuat zalim dan syirik harus merasakan balasan di akhirat?,536,138,674
4082,Az-Zumar,24,Az-Zumar:24,3,Bagaimana kondisi orang yang tangannya terbelenggu pada hari Kiamat?,536,138,674
4082,Az-Zumar,24,Az-Zumar:24,4,Siapa yang dimaksud dengan orang mukmin dalam tafsir ini?,536,138,674
4082,Az-Zumar,24,Az-Zumar:24,5,Kapan balasan untuk kekafiran dan kemusyrikan diberikan?,536,138,674
4082,Az-Zumar,24,Az-Zumar:24,6,Apa yang terjadi pada orang mukmin di akhirat berdasarkan tafsir ini?,536,138,674
4083,Az-Zumar,25,Az-Zumar:25,1,Apa yang bisa dipelajari dari umat terdahulu yang durhaka?,508,134,642
4083,Az-Zumar,25,Az-Zumar:25,2,Mengapa orang-orang musyrik Mekah tidak mengambil pelajaran dari kehancuran umat sebelumnya?,508,134,642
4083,Az-Zumar,25,Az-Zumar:25,3,Bagaimana azab Allah datang kepada umat yang mendustakan rasul?,508,134,642
4083,Az-Zumar,25,Az-Zumar:25,4,Siapa yang dimaksud dengan umat durhaka terdahulu dalam teks ini?,508,134,642
4083,Az-Zumar,25,Az-Zumar:25,5,Kapan azab Allah biasanya menimpa orang-orang yang lengah?,508,134,642
4083,Az-Zumar,25,Az-Zumar:25,6,Apa akibat dari mendustakan rasul seperti yang dilakukan Nabi Muhammad?,508,134,642
4084,Az-Zumar,26,Az-Zumar:26,1,Apa yang dimaksud dengan azab dunia dan azab akhirat?,518,122,640
4084,Az-Zumar,26,Az-Zumar:26,2,Mengapa azab akhirat lebih besar daripada azab dunia?,518,122,640
4084,Az-Zumar,26,Az-Zumar:26,3,Bagaimana cara menghindari azab yang pedih di akhirat?,518,122,640
4084,Az-Zumar,26,Az-Zumar:26,4,Siapa yang dimaksud dengan 'mereka' dalam teks ini?,518,122,640
4084,Az-Zumar,26,Az-Zumar:26,5,Mengapa seseorang bisa tersesat menurut teks ini?,518,122,640
4084,Az-Zumar,26,Az-Zumar:26,6,Apa akibat dari kebodohan dan mengikuti hawa nafsu?,518,122,640
4084,Az-Zumar,26,Az-Zumar:26,7,Kapan azab dunia dan akhirat ditimpakan kepada seseorang?,518,122,640
4085,Az-Zumar,27,Az-Zumar:27,1,Apa tujuan Al-Qur'an menyajikan perumpamaan?,523,108,631
4085,Az-Zumar,27,Az-Zumar:27,2,Mengapa Allah memberikan perumpamaan tentang umat terdahulu?,523,108,631
4085,Az-Zumar,27,Az-Zumar:27,3,Bagaimana cara manusia mengambil pelajaran dari perumpamaan tersebut?,523,108,631
4085,Az-Zumar,27,Az-Zumar:27,4,Siapa yang dimaksud dengan umat-umat terdahulu dalam teks ini?,523,108,631
4085,Az-Zumar,27,Az-Zumar:27,5,Kapan perumpamaan-perumpamaan itu diberikan dalam Al-Qur'an?,523,108,631
4085,Az-Zumar,27,Az-Zumar:27,6,Apa manfaat perumpamaan bagi umat manusia saat ini?,523,108,631
4086,Az-Zumar,28,Az-Zumar:28,1,Apa tujuan diturunkannya Al-Qur'an menurut penjelasan ini?,487,125,612
4086,Az-Zumar,28,Az-Zumar:28,2,Mengapa Al-Qur'an diturunkan dalam bahasa Arab?,487,125,612
4086,Az-Zumar,28,Az-Zumar:28,3,Bagaimana sifat redaksi Al-Qur'an yang disebutkan di sini?,487,125,612
4086,Az-Zumar,28,Az-Zumar:28,4,Siapa yang dimaksud dengan 'mereka' dalam konteks ini?,487,125,612
4086,Az-Zumar,28,Az-Zumar:28,5,Apa yang dimaksud dengan 'tidak ada kebengkokan' dalam Al-Qur'an?,487,125,612
4086,Az-Zumar,28,Az-Zumar:28,6,Bagaimana cara Al-Qur'an membantu seseorang bertakwa?,487,125,612
4087,Az-Zumar,29,Az-Zumar:29,1,Apa perumpamaan yang Allah berikan tentang orang yang menyekutukan-Nya?,594,120,714
4087,Az-Zumar,29,Az-Zumar:29,2,Mengapa budak yang dimiliki banyak orang menjadi bingung?,594,120,714
4087,Az-Zumar,29,Az-Zumar:29,3,Bagaimana perbedaan antara hamba sahaya milik satu orang dengan milik banyak orang?,594,120,714
4087,Az-Zumar,29,Az-Zumar:29,4,Siapa yang tidak memahami pelajaran dari perumpamaan ini?,594,120,714
4087,Az-Zumar,29,Az-Zumar:29,5,Apa tujuan Allah memberikan perumpamaan dalam Al-Qur'an?,594,120,714
4087,Az-Zumar,29,Az-Zumar:29,6,Mengapa kebanyakan orang tetap tersesat meski sudah ada perumpamaan yang jelas?,594,120,714
4088,Az-Zumar,30,Az-Zumar:30,1,Apa makna dari pernyataan bahwa Nabi Muhammad akan mati?,461,124,585
4088,Az-Zumar,30,Az-Zumar:30,2,Mengapa orang-orang yang ingkar juga disebutkan akan mati dalam tafsir ini?,461,124,585
4088,Az-Zumar,30,Az-Zumar:30,3,Bagaimana hubungan antara kematian Nabi Muhammad dan kembalinya ke hadirat Tuhan?,461,124,585
4088,Az-Zumar,30,Az-Zumar:30,4,Kapan peristiwa kematian ini terjadi?,461,124,585
4088,Az-Zumar,30,Az-Zumar:30,5,Siapa yang dimaksud dengan 'mereka yang ingkar' dalam konteks ini?,461,124,585
4088,Az-Zumar,30,Az-Zumar:30,6,Apa hikmah yang bisa diambil dari pesan tentang kematian dalam tafsir ini?,461,124,585
4089,Az-Zumar,31,Az-Zumar:31,1,Apa yang akan terjadi pada hari Kiamat menurut tafsir ini?,484,93,577
4089,Az-Zumar,31,Az-Zumar:31,2,Mengapa orang-orang akan berbantah-bantahan di hadapan Tuhan?,484,93,577
4089,Az-Zumar,31,Az-Zumar:31,3,Bagaimana keputusan Tuhan akan diberikan pada hari Kiamat?,484,93,577
4089,Az-Zumar,31,Az-Zumar:31,4,Apa perbedaan nasib orang beriman dan orang kafir?,484,93,577
4089,Az-Zumar,31,Az-Zumar:31,5,Kapan peristiwa berbantah-bantahan ini terjadi?,484,93,577
4090,Az-Zumar,32,Az-Zumar:32,1,Apa yang akan terjadi di hari kemudian menurut tafsir ini?,581,118,699
4090,Az-Zumar,32,Az-Zumar:32,2,Siapa yang dianggap lebih zalim dalam tafsir ini?,581,118,699
4090,Az-Zumar,32,Az-Zumar:32,3,Mengapa orang yang membuat-buat kebohongan terhadap Allah diberi sanksi?,581,118,699
4090,Az-Zumar,32,Az-Zumar:32,4,Bagaimana Allah memberikan putusan kepada manusia?,581,118,699
4090,Az-Zumar,32,Az-Zumar:32,5,Apa konsekuensi bagi orang-orang kafir berdasarkan tafsir ini?,581,118,699
4090,Az-Zumar,32,Az-Zumar:32,6,Kapan manusia akan saling berbantah-bantahan di hadapan Allah?,581,118,699
4091,Az-Zumar,33,Az-Zumar:33,1,Siapa yang dimaksud dengan orang yang membawa kebenaran dalam teks ini?,482,84,566
4091,Az-Zumar,33,Az-Zumar:33,2,Mengapa orang-orang beriman disebut sebagai orang yang bertakwa?,482,84,566
4091,Az-Zumar,33,Az-Zumar:33,3,Bagaimana hubungan antara Nabi Muhammad dan pengikutnya yang setia?,482,84,566
4091,Az-Zumar,33,Az-Zumar:33,4,Apa perbedaan antara orang kafir dan orang yang bertakwa berdasarkan teks ini?,482,84,566
4092,Az-Zumar,34,Az-Zumar:34,1,Apa yang dimaksud dengan 'penghargaan dari Allah' dalam tafsir ini?,476,98,574
4092,Az-Zumar,34,Az-Zumar:34,2,Mengapa orang-orang berbuat baik mendapatkan karunia besar dari Allah?,476,98,574
4092,Az-Zumar,34,Az-Zumar:34,3,Bagaimana cara memperoleh apa saja yang diinginkan di sisi Tuhan?,476,98,574
4092,Az-Zumar,34,Az-Zumar:34,4,Siapa yang termasuk dalam kategori 'orang-orang yang berbuat baik'?,476,98,574
4092,Az-Zumar,34,Az-Zumar:34,5,Kapan balasan dan anugerah itu diberikan kepada mereka?,476,98,574
4093,Az-Zumar,35,Az-Zumar:35,1,Apa yang dijanjikan Allah kepada orang-orang yang bertakwa?,498,139,637
4093,Az-Zumar,35,Az-Zumar:35,2,Bagaimana cara Allah menghapus perbuatan buruk orang bertakwa?,498,139,637
4093,Az-Zumar,35,Az-Zumar:35,3,Mengapa orang bertakwa diberi pahala terbaik dari amal mereka?,498,139,637
4093,Az-Zumar,35,Az-Zumar:35,4,Apa maksud dari 'perbuatan paling buruk' dalam tafsir ini?,498,139,637
4093,Az-Zumar,35,Az-Zumar:35,5,Kapan janji Allah ini berlaku untuk orang bertakwa?,498,139,637
4093,Az-Zumar,35,Az-Zumar:35,6,Siapa yang dimaksud dengan orang-orang bertakwa dalam konteks ini?,498,139,637
4093,Az-Zumar,35,Az-Zumar:35,7,Bagaimana hubungan antara takwa dan pengampunan dosa menurut tafsir ini?,498,139,637
4094,Az-Zumar,36,Az-Zumar:36,1,Apa yang dimaksud dengan Allah sebagai pelindung hamba-Nya?,575,109,684
4094,Az-Zumar,36,Az-Zumar:36,2,Mengapa orang-orang musyrikin Mekah menakut-nakuti Nabi Muhammad?,575,109,684
4094,Az-Zumar,36,Az-Zumar:36,3,Bagaimana Allah mencukupi kebutuhan hamba-Nya?,575,109,684
4094,Az-Zumar,36,Az-Zumar:36,4,Siapa yang tidak bisa mendapat petunjuk menurut ayat ini?,575,109,684
4094,Az-Zumar,36,Az-Zumar:36,5,Mengapa ada orang yang dibiarkan memilih kesesatan oleh Allah?,575,109,684
4094,Az-Zumar,36,Az-Zumar:36,6,Apa hubungan antara ketakwaan dan perlindungan Allah?,575,109,684
4095,Az-Zumar,37,Az-Zumar:37,1,Apa maksud dari hati yang diberi petunjuk oleh Allah?,489,127,616
4095,Az-Zumar,37,Az-Zumar:37,2,Mengapa orang yang sudah mendapat petunjuk tidak bisa disesatkan?,489,127,616
4095,Az-Zumar,37,Az-Zumar:37,3,Bagaimana cara Allah menunjukkan kekuasaan-Nya terhadap orang yang sesat?,489,127,616
4095,Az-Zumar,37,Az-Zumar:37,4,Siapa yang dimaksud dengan 'barang siapa' dalam tafsir ini?,489,127,616
4095,Az-Zumar,37,Az-Zumar:37,5,Apa hubungan antara petunjuk Allah dan kekuasaan-Nya dalam menghukum?,489,127,616
4095,Az-Zumar,37,Az-Zumar:37,6,Mengapa Allah disebut Mahaperkasa dalam konteks ini?,489,127,616
4096,Az-Zumar,38,Az-Zumar:38,1,Apa jawaban orang musyrikin Mekah jika ditanya siapa pencipta langit dan bumi?,733,135,868
4096,Az-Zumar,38,Az-Zumar:38,2,Mengapa Nabi Muhammad disuruh bertanya tentang kemampuan berhala menghadapi bencana atau rahmat Allah?,733,135,868
4096,Az-Zumar,38,Az-Zumar:38,3,Bagaimana sikap orang yang bertawakal menurut tafsir ini?,733,135,868
4096,Az-Zumar,38,Az-Zumar:38,4,Apa makna dari pernyataan 'Cukuplah Allah bagiku' dalam konteks ayat ini?,733,135,868
4096,Az-Zumar,38,Az-Zumar:38,5,Mengapa pertanyaan retorik tentang Allah Mahaperkasa disebutkan di awal tafsir?,733,135,868
4097,Az-Zumar,39,Az-Zumar:39,1,Apa yang diperintahkan Allah kepada Nabi Muhammad dalam menghadapi orang musyrikin?,578,137,715
4097,Az-Zumar,39,Az-Zumar:39,2,Mengapa Nabi Muhammad diminta menyampaikan pesan itu kepada kaumnya?,578,137,715
4097,Az-Zumar,39,Az-Zumar:39,3,Bagaimana sikap Nabi Muhammad terhadap kepercayaan yang dihidayahkan Allah?,578,137,715
4097,Az-Zumar,39,Az-Zumar:39,4,Siapa yang dimaksud dengan 'orang-orang musyrikin Mekah' dalam tafsir ini?,578,137,715
4097,Az-Zumar,39,Az-Zumar:39,5,Kapan hasil dari perbuatan masing-masing pihak akan diketahui?,578,137,715
4097,Az-Zumar,39,Az-Zumar:39,6,Apa makna 'berbuat menurut kedudukanmu' dalam konteks ini?,578,137,715
4098,Az-Zumar,40,Az-Zumar:40,1,Apa yang dimaksud dengan siksa yang menghinakan dalam kehidupan dunia?,465,117,582
4098,Az-Zumar,40,Az-Zumar:40,2,Siapa yang akan mendapat azab yang kekal di akhirat?,465,117,582
4098,Az-Zumar,40,Az-Zumar:40,3,Bagaimana cara menghindari siksa dunia dan akhirat?,465,117,582
4098,Az-Zumar,40,Az-Zumar:40,4,Mengapa ada perbedaan antara siksa di dunia dan di akhirat?,465,117,582
4098,Az-Zumar,40,Az-Zumar:40,5,Kapan siksa di dunia dan akhirat itu diberikan?,465,117,582
4098,Az-Zumar,40,Az-Zumar:40,6,Apa perbedaan antara siksa yang menghinakan dan azab yang kekal?,465,117,582
4099,Az-Zumar,41,Az-Zumar:41,1,Apa tugas yang diberikan Allah kepada Nabi Muhammad berdasarkan tafsir ini?,620,131,751
4099,Az-Zumar,41,Az-Zumar:41,2,Mengapa Al-Qur'an disebut diturunkan dengan benar?,620,131,751
4099,Az-Zumar,41,Az-Zumar:41,3,Bagaimana konsep petunjuk dan kesesatan dijelaskan dalam tafsir ini?,620,131,751
4099,Az-Zumar,41,Az-Zumar:41,4,Siapa yang bertanggung jawab atas pilihan jalan hidup seseorang menurut tafsir?,620,131,751
4099,Az-Zumar,41,Az-Zumar:41,5,Apa makna 'Kitab' yang disebutkan dalam tafsir ini?,620,131,751
4099,Az-Zumar,41,Az-Zumar:41,6,Mengapa Nabi Muhammad tidak bertanggung jawab atas kesesatan orang lain?,620,131,751
4100,Az-Zumar,42,Az-Zumar:42,1,Apa makna tanggung jawab Allah atas hidup manusia menurut tafsir ini?,571,116,687
4100,Az-Zumar,42,Az-Zumar:42,2,Mengapa Nabi Muhammad tidak bertanggung jawab atas kesesatan manusia?,571,116,687
4100,Az-Zumar,42,Az-Zumar:42,3,Bagaimana Allah mengendalikan nyawa manusia saat kematian dan tidur?,571,116,687
4100,Az-Zumar,42,Az-Zumar:42,4,Siapa yang dimaksud dengan kaum yang mau berpikir dalam tafsir ini?,571,116,687
4100,Az-Zumar,42,Az-Zumar:42,5,Kapan Allah menahan atau melepaskan nyawa seseorang?,571,116,687
4100,Az-Zumar,42,Az-Zumar:42,6,Apa tanda-tanda kebesaran Allah yang disebutkan dalam tafsir ini?,571,116,687
4101,Az-Zumar,43,Az-Zumar:43,1,Mengapa orang-orang musyrik Mekah tidak mau mengakui kekuasaan Allah meski sudah dijelaskan berulang-ulang?,568,158,726
4101,Az-Zumar,43,Az-Zumar:43,2,Apa alasan mereka mengambil berhala sebagai penolong selain Allah?,568,158,726
4101,Az-Zumar,43,Az-Zumar:43,3,Bagaimana Nabi Muhammad disuruh menanggapi penyembahan berhala yang tidak memiliki kemampuan apa pun?,568,158,726
4101,Az-Zumar,43,Az-Zumar:43,4,Apakah berhala-berhala itu benar-benar bisa menjadi perantara antara manusia dan Allah?,568,158,726
4101,Az-Zumar,43,Az-Zumar:43,5,Mengapa benda mati seperti berhala dianggap tidak mengerti dan tidak berdaya?,568,158,726
4101,Az-Zumar,43,Az-Zumar:43,6,Bagaimana sikap orang musyrik terhadap penjelasan tentang keesaan Allah?,568,158,726
4102,Az-Zumar,44,Az-Zumar:44,1,Mengapa pertolongan hanya milik Allah?,486,98,584
4102,Az-Zumar,44,Az-Zumar:44,2,Apa maksud dari Allah memiliki kerajaan langit dan bumi?,486,98,584
4102,Az-Zumar,44,Az-Zumar:44,3,Bagaimana kita harus memahami bahwa hanya kepada-Nya kita akan dikembalikan?,486,98,584
4102,Az-Zumar,44,Az-Zumar:44,4,Siapa yang dimaksud dengan 'kamu' dalam pernyataan ini?,486,98,584
4102,Az-Zumar,44,Az-Zumar:44,5,Apa implikasi dari keyakinan bahwa pertolongan hanya dari Allah dalam kehidupan sehari-hari?,486,98,584
4103,Az-Zumar,45,Az-Zumar:45,1,Apa yang menyebabkan hati orang-orang musyrik kesal saat hanya nama Allah yang disebut?,565,137,702
4103,Az-Zumar,45,Az-Zumar:45,2,Mengapa mereka menjadi bangga ketika disebut nama berhala-berhala mereka?,565,137,702
4103,Az-Zumar,45,Az-Zumar:45,3,Bagaimana sikap kaum musyrik Mekah terhadap kebenaran Al-Qur'an?,565,137,702
4103,Az-Zumar,45,Az-Zumar:45,4,Apa bentuk kesesatan yang dimiliki kaum musyrik menurut ayat ini?,565,137,702
4103,Az-Zumar,45,Az-Zumar:45,5,Siapa yang dimaksud dengan orang-orang yang tidak beriman kepada akhirat?,565,137,702
4103,Az-Zumar,45,Az-Zumar:45,6,Mengapa mereka menjadikan berhala sebagai perantara dalam menyembah Allah?,565,137,702
4104,Az-Zumar,46,Az-Zumar:46,1,Apa yang diperintahkan Allah kepada Nabi Muhammad dalam tafsir ini?,534,123,657
4104,Az-Zumar,46,Az-Zumar:46,2,Mengapa Nabi Muhammad diminta berdoa seperti itu?,534,123,657
4104,Az-Zumar,46,Az-Zumar:46,3,Bagaimana isi doa yang diajarkan dalam tafsir tersebut?,534,123,657
4104,Az-Zumar,46,Az-Zumar:46,4,Siapa yang dimaksud dengan 'mereka' dalam doa itu?,534,123,657
4104,Az-Zumar,46,Az-Zumar:46,5,Apa makna dari 'Zat yang mengetahui segala yang gaib dan yang nyata'?,534,123,657
4104,Az-Zumar,46,Az-Zumar:46,6,Kapan doa ini sebaiknya dibaca oleh umat Muslim?,534,123,657
4105,Az-Zumar,47,Az-Zumar:47,1,Apa yang akan dilakukan orang-orang musyrik jika mereka tahu hukuman Allah?,567,110,677
4105,Az-Zumar,47,Az-Zumar:47,2,Mengapa orang zalim tidak bisa menebus diri dari azab di akhirat?,567,110,677
4105,Az-Zumar,47,Az-Zumar:47,3,Bagaimana gambaran azab Allah menurut tafsir ini?,567,110,677
4105,Az-Zumar,47,Az-Zumar:47,4,Kapan azab yang disebutkan akan terjadi?,567,110,677
4105,Az-Zumar,47,Az-Zumar:47,5,Siapa yang dimaksud dengan orang-orang yang menganiaya diri sendiri?,567,110,677
4105,Az-Zumar,47,Az-Zumar:47,6,Apa yang akan terjadi jika orang zalim memiliki kekayaan berlimpah?,567,110,677
4106,Az-Zumar,48,Az-Zumar:48,1,Apa akibat buruk dari kejahatan yang dilakukan manusia?,476,120,596
4106,Az-Zumar,48,Az-Zumar:48,2,Mengapa mereka diliputi azab?,476,120,596
4106,Az-Zumar,48,Az-Zumar:48,3,Bagaimana hubungan antara memperolok-olok dan azab yang diterima?,476,120,596
4106,Az-Zumar,48,Az-Zumar:48,4,Kapan azab itu akan menimpa mereka?,476,120,596
4106,Az-Zumar,48,Az-Zumar:48,5,Siapa yang dimaksud dengan 'mereka' dalam tafsir ini?,476,120,596
4106,Az-Zumar,48,Az-Zumar:48,6,Apa yang dimaksud dengan 'memperolok-olok' dalam konteks ini?,476,120,596
4106,Az-Zumar,48,Az-Zumar:48,7,Bagaimana cara menghindari akibat buruk seperti yang disebutkan?,476,120,596
4107,Az-Zumar,49,Az-Zumar:49,1,Apa penyebab orang melakukan pelanggaran terhadap ketentuan Allah menurut tafsir ini?,580,136,716
4107,Az-Zumar,49,Az-Zumar:49,2,Bagaimana sikap manusia ketika ditimpa bahaya atau bencana?,580,136,716
4107,Az-Zumar,49,Az-Zumar:49,3,Mengapa manusia menganggap nikmat yang diterima berasal dari ilmu dan kepintarannya sendiri?,580,136,716
4107,Az-Zumar,49,Az-Zumar:49,4,Apa sebenarnya tujuan Allah memberikan nikmat kepada manusia?,580,136,716
4107,Az-Zumar,49,Az-Zumar:49,5,Mengapa kebanyakan manusia tidak menyadari bahwa nikmat adalah ujian?,580,136,716
4107,Az-Zumar,49,Az-Zumar:49,6,Bagaimana seharusnya manusia menyikapi nikmat yang diterima agar tidak salah paham?,580,136,716
4108,Az-Zumar,50,Az-Zumar:50,1,Apa sikap yang dimiliki oleh orang-orang musyrik Mekah dan orang-orang sebelum mereka?,523,105,628
4108,Az-Zumar,50,Az-Zumar:50,2,Mengapa perbuatan mereka di dunia dianggap tidak berguna?,523,105,628
4108,Az-Zumar,50,Az-Zumar:50,3,Siapa Qarun dan apa hubungannya dengan Nabi Musa?,523,105,628
4108,Az-Zumar,50,Az-Zumar:50,4,Bagaimana contoh dari orang-orang sebelum mereka yang memiliki sikap serupa?,523,105,628
4108,Az-Zumar,50,Az-Zumar:50,5,Apa akibat dari sikap seperti yang disebutkan dalam tafsir ini?,523,105,628
4109,Az-Zumar,51,Az-Zumar:51,1,Apa akibat buruk yang akan diterima oleh orang-orang zalim?,496,124,620
4109,Az-Zumar,51,Az-Zumar:51,2,Mengapa mereka tidak bisa melepaskan diri dari azab itu?,496,124,620
4109,Az-Zumar,51,Az-Zumar:51,3,Bagaimana bencana itu terkait dengan perbuatan mereka di dunia?,496,124,620
4109,Az-Zumar,51,Az-Zumar:51,4,Siapa yang dimaksud dengan orang-orang zalim dalam konteks ini?,496,124,620
4109,Az-Zumar,51,Az-Zumar:51,5,Kapan bencana itu akan menimpa mereka?,496,124,620
4109,Az-Zumar,51,Az-Zumar:51,6,Apakah semua orang yang berbuat buruk pasti mendapat bencana?,496,124,620
4109,Az-Zumar,51,Az-Zumar:51,7,Bagaimana cara menghindari bencana seperti yang disebutkan?,496,124,620
4110,Az-Zumar,52,Az-Zumar:52,1,Apa yang dimaksud dengan Allah melapangkan dan membatasi rezeki?,501,123,624
4110,Az-Zumar,52,Az-Zumar:52,2,Mengapa Allah memberikan rezeki yang berbeda-beda kepada manusia?,501,123,624
4110,Az-Zumar,52,Az-Zumar:52,3,Bagaimana cara kita menyikapi perbedaan rezeki yang diberikan Allah?,501,123,624
4110,Az-Zumar,52,Az-Zumar:52,4,Siapa yang dimaksud dengan 'kaum yang beriman' dalam tafsir ini?,501,123,624
4110,Az-Zumar,52,Az-Zumar:52,5,Apa tanda-tanda kekuasaan Allah yang terkandung dalam pengaturan rezeki?,501,123,624
4110,Az-Zumar,52,Az-Zumar:52,6,Kapan kita seharusnya mengambil pelajaran dari perbedaan rezeki ini?,501,123,624
4111,Az-Zumar,53,Az-Zumar:53,1,Apa sanksi yang diterima orang-orang durhaka menurut ayat sebelumnya?,616,148,764
4111,Az-Zumar,53,Az-Zumar:53,2,Mengapa Allah digambarkan sebagai Maha Pengasih dan Maha Pengampun dalam tafsir ini?,616,148,764
4111,Az-Zumar,53,Az-Zumar:53,3,Bagaimana cara orang yang berdosa agar diampuni oleh Allah?,616,148,764
4111,Az-Zumar,53,Az-Zumar:53,4,Siapa yang dimaksud dengan 'hamba-hamba-Ku' dalam perintah Nabi Muhammad?,616,148,764
4111,Az-Zumar,53,Az-Zumar:53,5,Mengapa kita dilarang berputus asa dari rahmat Allah?,616,148,764
4111,Az-Zumar,53,Az-Zumar:53,6,Apa yang dimaksud dengan 'berbuat melampaui batas terhadap diri sendiri' dalam konteks ini?,616,148,764
