seg_id,surah,ayah,tafsir_id,query_index,query_text,prompt_tokens,completion_tokens,total_tokens
2852,An-Nūr,61,An-Nūr:61,2,"Mengapa tidak ada dosa bagi orang buta, pincang, dan sakit untuk makan bersama?",755,140,895
2852,An-Nūr,61,An-Nūr:61,3,Di mana saja tempat yang diperbolehkan untuk makan bersama berdasarkan tafsir?,755,140,895
2852,An-Nūr,61,An-Nūr:61,4,Bagaimana cara memberi salam saat memasuki rumah menurut tafsir ini?,755,140,895
2852,An-Nūr,61,An-Nūr:61,5,Apa perbedaan salam yang penuh berkah dengan salam pada masa jahiliah?,755,140,895
2852,An-Nūr,61,An-Nūr:61,6,Mengapa penting memahami penjelasan ayat-ayat Allah seperti dalam tafsir ini?,755,140,895
2853,An-Nūr,62,An-Nūr:62,1,Apa yang dimaksud dengan etika perpisahan dalam Islam?,700,145,845
2853,An-Nūr,62,An-Nūr:62,2,Mengapa para sahabat harus meminta izin sebelum meninggalkan majelis Nabi Muhammad?,700,145,845
2853,An-Nūr,62,An-Nūr:62,3,Bagaimana cara meminta izin yang benar menurut tafsir ini?,700,145,845
2853,An-Nūr,62,An-Nūr:62,4,Siapa yang disebut sebagai orang mukmin sejati berdasarkan penjelasan ini?,700,145,845
2853,An-Nūr,62,An-Nūr:62,5,Kapan seseorang diperbolehkan tidak memberi izin meskipun diminta?,700,145,845
2853,An-Nūr,62,An-Nūr:62,6,Mengapa Nabi Muhammad diminta memohonkan ampunan untuk para sahabat yang pergi?,700,145,845
2853,An-Nūr,62,An-Nūr:62,7,Apa yang menunjukkan kemuliaan kedudukan Nabi Muhammad dalam tafsir ini?,700,145,845
2854,An-Nūr,63,An-Nūr:63,1,Apa yang dimaksud dengan memenuhi undangan dari Nabi Muhammad?,614,128,742
2854,An-Nūr,63,An-Nūr:63,2,Mengapa kita tidak boleh mengabaikan panggilan Rasulullah?,614,128,742
2854,An-Nūr,63,An-Nūr:63,3,Bagaimana seharusnya sikap kita ketika dipanggil oleh Nabi?,614,128,742
2854,An-Nūr,63,An-Nūr:63,4,Siapa yang disebut keluar dari majelis Nabi secara sembunyi-sembunyi?,614,128,742
2854,An-Nūr,63,An-Nūr:63,5,Apa konsekuensi bagi orang yang menyalahi perintah Rasulullah?,614,128,742
2854,An-Nūr,63,An-Nūr:63,6,Mengapa panggilan Nabi berbeda dengan panggilan sesama manusia?,614,128,742
2855,An-Nūr,64,An-Nūr:64,1,Apa yang dimiliki Allah menurut tafsir ini?,522,87,609
2855,An-Nūr,64,An-Nūr:64,2,Bagaimana Allah mengetahui keadaan manusia saat ini?,522,87,609
2855,An-Nūr,64,An-Nūr:64,3,Kapan manusia akan dikembalikan kepada Allah?,522,87,609
2855,An-Nūr,64,An-Nūr:64,4,Apa yang akan diterangkan kepada manusia di hari akhir?,522,87,609
2855,An-Nūr,64,An-Nūr:64,5,Mengapa Allah disebut Maha Mengetahui segala sesuatu?,522,87,609
2855,An-Nūr,64,An-Nūr:64,6,Bagaimana pemahaman ini memengaruhi keyakinan kita?,522,87,609
2856,Al-Furqān,1,Al-Furqān:1,1,Apa yang dimaksud dengan Furqan dalam Al-Qur'an?,501,109,610
2856,Al-Furqān,1,Al-Furqān:1,2,Mengapa Al-Qur'an disebut sebagai pembeda antara hak dan batil?,501,109,610
2856,Al-Furqān,1,Al-Furqān:1,3,Siapa yang menerima wahyu Al-Qur'an menurut tafsir ini?,501,109,610
2856,Al-Furqān,1,Al-Furqān:1,4,Bagaimana peran Nabi Muhammad sebagai pemberi peringatan?,501,109,610
2856,Al-Furqān,1,Al-Furqān:1,5,Kepada siapa peringatan dalam Al-Qur'an ditujukan?,501,109,610
2857,Al-Furqān,2,Al-Furqān:2,1,Apa yang dimaksud dengan 'Furqan' yang diturunkan Allah?,548,125,673
2857,Al-Furqān,2,Al-Furqān:2,2,Mengapa Allah tidak memiliki anak dan sekutu dalam kekuasaan-Nya?,548,125,673
2857,Al-Furqān,2,Al-Furqān:2,3,Bagaimana cara Allah mengurus langit dan bumi?,548,125,673
2857,Al-Furqān,2,Al-Furqān:2,4,Apa makna dari Allah menciptakan segala sesuatu dengan ukuran yang tepat?,548,125,673
2857,Al-Furqān,2,Al-Furqān:2,5,Siapa yang memiliki kerajaan langit dan bumi menurut tafsir ini?,548,125,673
2857,Al-Furqān,2,Al-Furqān:2,6,Mengapa Allah tidak memerlukan bantuan dalam kekuasaan-Nya?,548,125,673
2858,Al-Furqān,3,Al-Furqān:3,1,Apa yang membuat kaum kafir enggan bertauhid padahal tanda-tanda kekuasaan Allah begitu nyata?,557,148,705
2858,Al-Furqān,3,Al-Furqān:3,2,Mengapa orang-orang menyembah tuhan-tuhan selain Allah?,557,148,705
2858,Al-Furqān,3,Al-Furqān:3,3,Bagaimana sifat tuhan-tuhan selain Allah yang disebutkan dalam teks?,557,148,705
2858,Al-Furqān,3,Al-Furqān:3,4,Apa yang tidak bisa dilakukan oleh tuhan-tuhan selain Allah?,557,148,705
2858,Al-Furqān,3,Al-Furqān:3,5,Mengapa menyembah tuhan selain Allah dianggap tidak masuk akal?,557,148,705
2858,Al-Furqān,3,Al-Furqān:3,6,Bagaimana cara memahami kelemahan tuhan-tuhan selain Allah dibandingkan dengan Allah?,557,148,705
2858,Al-Furqān,3,Al-Furqān:3,7,Apa manfaat yang bisa didapat dari menyembah tuhan selain Allah?,557,148,705
2859,Al-Furqān,4,Al-Furqān:4,1,Apa yang dikatakan orang-orang kafir tentang Al-Qur'an?,552,97,649
2859,Al-Furqān,4,Al-Furqān:4,2,Mengapa Allah menegaskan bahwa mereka telah berbuat zalim?,552,97,649
2859,Al-Furqān,4,Al-Furqān:4,3,Bagaimana sikap kaum kafir terhadap keesaan Allah?,552,97,649
2859,Al-Furqān,4,Al-Furqān:4,4,Siapa yang dituduh membantu Muhammad dalam menciptakan Al-Qur'an?,552,97,649
2859,Al-Furqān,4,Al-Furqān:4,5,Apa akibat dari tuduhan dusta yang dilakukan kaum kafir?,552,97,649
2860,Al-Furqān,5,Al-Furqān:5,1,Apa yang dikatakan orang-orang tentang Al-Qur'an menurut tafsir ini?,494,136,630
2860,Al-Furqān,5,Al-Furqān:5,2,Mengapa mereka menganggap Al-Qur'an hanya sebagai dongeng?,494,136,630
2860,Al-Furqān,5,Al-Furqān:5,3,Bagaimana proses penulisan dan pembacaan dongeng itu menurut klaim mereka?,494,136,630
2860,Al-Furqān,5,Al-Furqān:5,4,Siapa yang dimaksud dengan 'orang-orang terdahulu' dalam tafsir ini?,494,136,630
2860,Al-Furqān,5,Al-Furqān:5,5,Kapan Nabi Muhammad dikatakan menerima dongeng itu?,494,136,630
2860,Al-Furqān,5,Al-Furqān:5,6,Apa maksud dari 'dituliskan secara sungguh-sungguh' dalam konteks ini?,494,136,630
2861,Al-Furqān,6,Al-Furqān:6,1,Apa yang diajarkan Allah kepada Nabi Muhammad untuk menjawab tuduhan kaum kafir?,519,142,661
2861,Al-Furqān,6,Al-Furqān:6,2,Mengapa Allah dikatakan mengetahui rahasia di langit dan bumi?,519,142,661
2861,Al-Furqān,6,Al-Furqān:6,3,Bagaimana sifat Maha Pengampun dan Maha Penyayang Allah terlihat dalam penundaan azab?,519,142,661
2861,Al-Furqān,6,Al-Furqān:6,4,Siapa yang dimaksud dengan 'manusia yang durhaka' dalam tafsir ini?,519,142,661
2861,Al-Furqān,6,Al-Furqān:6,5,Mengapa Al-Qur'an dikatakan diturunkan oleh Allah?,519,142,661
2861,Al-Furqān,6,Al-Furqān:6,6,Kapan azab kepada manusia durhaka bisa ditunda menurut tafsir ini?,519,142,661
2862,Al-Furqān,7,Al-Furqān:7,1,Apa yang dituduhkan orang kafir terhadap Nabi Muhammad?,526,126,652
2862,Al-Furqān,7,Al-Furqān:7,2,Mengapa orang kafir meragukan kenabian Muhammad karena beliau makan dan bekerja?,526,126,652
2862,Al-Furqān,7,Al-Furqān:7,3,Bagaimana tanggapan orang kafir tentang malaikat yang tidak turun bersama Nabi?,526,126,652
2862,Al-Furqān,7,Al-Furqān:7,4,Mengapa mereka menginginkan malaikat sebagai bukti kenabian?,526,126,652
2862,Al-Furqān,7,Al-Furqān:7,5,Apa alasan orang kafir menolak bahwa rasul bisa manusia biasa?,526,126,652
2862,Al-Furqān,7,Al-Furqān:7,6,Bagaimana sikap orang kafir terhadap mukjizat dalam Al-Qur'an?,526,126,652
2863,Al-Furqān,8,Al-Furqān:8,1,Apa maksud pertanyaan orang-orang zalim tentang turunnya khazanah dari langit?,552,119,671
2863,Al-Furqān,8,Al-Furqān:8,2,Mengapa mereka menuntut adanya kebun untuk Rasulullah?,552,119,671
2863,Al-Furqān,8,Al-Furqān:8,3,Bagaimana sikap orang-orang zalim terhadap pengikut Nabi Muhammad?,552,119,671
2863,Al-Furqān,8,Al-Furqān:8,4,Siapa yang dituduh terkena sihir dalam teks ini?,552,119,671
2863,Al-Furqān,8,Al-Furqān:8,5,Mengapa mereka menganggap pengikut Nabi hanya mengikuti orang yang kena sihir?,552,119,671
2863,Al-Furqān,8,Al-Furqān:8,6,Apa yang menunjukkan keterlaluan ucapan mereka dalam tafsir ini?,552,119,671
2864,Al-Furqān,9,Al-Furqān:9,1,Apa yang dilakukan kaum kafir terhadap Nabi Muhammad menurut tafsir ini?,522,104,626
2864,Al-Furqān,9,Al-Furqān:9,2,Mengapa mereka disebut sesat dari jalan yang benar?,522,104,626
2864,Al-Furqān,9,Al-Furqān:9,3,Bagaimana cara mereka menentang kerasulan Nabi Muhammad?,522,104,626
2864,Al-Furqān,9,Al-Furqān:9,4,Siapa yang ditujukan firman Allah dalam tafsir ini?,522,104,626
2864,Al-Furqān,9,Al-Furqān:9,5,Apa akibat dari kesesatan mereka menurut penjelasan ini?,522,104,626
2864,Al-Furqān,9,Al-Furqān:9,6,Mengapa mereka tidak menemukan jalan untuk menentang kerasulan?,522,104,626
2865,Al-Furqān,10,Al-Furqān:10,1,Apa yang dimaksud dengan 'sesuatu yang lebih baik' dalam tafsir ini?,520,127,647
2865,Al-Furqān,10,Al-Furqān:10,2,Mengapa Allah disebut Mahasuci dalam konteks ini?,520,127,647
2865,Al-Furqān,10,Al-Furqān:10,3,Bagaimana gambaran kebun-kebun yang disebutkan dalam tafsir?,520,127,647
2865,Al-Furqān,10,Al-Furqān:10,4,Siapa yang dimaksud dengan 'mereka' dalam teks tafsir?,520,127,647
2865,Al-Furqān,10,Al-Furqān:10,5,Kapan Allah bisa memberikan anugerah seperti itu?,520,127,647
2865,Al-Furqān,10,Al-Furqān:10,6,Apa perbedaan antara kebun-kebun dan istana-istana yang disebutkan?,520,127,647
2866,Al-Furqān,11,Al-Furqān:11,1,Apa alasan utama kaum kafir menolak risalah Nabi Muhammad?,516,102,618
2866,Al-Furqān,11,Al-Furqān:11,2,Mengapa mendustakan hari Kiamat menjadi motivasi penolakan mereka?,516,102,618
2866,Al-Furqān,11,Al-Furqān:11,3,Bagaimana balasan bagi orang yang mendustakan hari Kiamat?,516,102,618
2866,Al-Furqān,11,Al-Furqān:11,4,Siapa yang akan mendapat balasan neraka yang menyala-nyala?,516,102,618
2866,Al-Furqān,11,Al-Furqān:11,5,Apa hubungan antara penolakan risalah dengan pendustaan hari Kiamat?,516,102,618
2867,Al-Furqān,12,Al-Furqān:12,1,Apa yang disediakan Allah bagi para pendusta hari Kiamat?,509,127,636
2867,Al-Furqān,12,Al-Furqān:12,2,Mengapa neraka mengeluarkan suara gemuruh seperti air mendidih?,509,127,636
2867,Al-Furqān,12,Al-Furqān:12,3,Bagaimana neraka menyambut para pendurhaka?,509,127,636
2867,Al-Furqān,12,Al-Furqān:12,4,Siapa yang disebut sebagai pendusta hari Kiamat dalam tafsir ini?,509,127,636
2867,Al-Furqān,12,Al-Furqān:12,5,Kapan para pendurhaka mendengar suara neraka?,509,127,636
2867,Al-Furqān,12,Al-Furqān:12,6,Mengapa neraka marah terhadap para pendurhaka?,509,127,636
2867,Al-Furqān,12,Al-Furqān:12,7,Bagaimana kondisi para pendurhaka ketika melihat neraka dari jauh?,509,127,636
2868,Al-Furqān,13,Al-Furqān:13,1,Apa yang dialami orang kafir di neraka?,604,124,728
2868,Al-Furqān,13,Al-Furqān:13,2,Mengapa mereka berteriak mengharapkan kebinasaan?,604,124,728
2868,Al-Furqān,13,Al-Furqān:13,3,Bagaimana siksa neraka dijelaskan dalam teks ini?,604,124,728
2868,Al-Furqān,13,Al-Furqān:13,4,Siapa yang mengatakan kepada mereka untuk mengharapkan kebinasaan berulang?,604,124,728
2868,Al-Furqān,13,Al-Furqān:13,5,Kapan mereka akan dihidupkan kembali setelah binasa?,604,124,728
2868,Al-Furqān,13,Al-Furqān:13,6,Apakah harapan mereka untuk mengakhiri azab akan terwujud?,604,124,728
2868,Al-Furqān,13,Al-Furqān:13,7,Mengapa kebinasaan di neraka terjadi berulang-ulang?,604,124,728
2869,Al-Furqān,14,Al-Furqān:14,1,Apa yang terjadi pada orang kafir saat dilemparkan ke neraka?,604,102,706
2869,Al-Furqān,14,Al-Furqān:14,2,Mengapa mereka berteriak mengharapkan kebinasaan?,604,102,706
2869,Al-Furqān,14,Al-Furqān:14,3,Bagaimana siksa neraka dijelaskan dalam tafsir ini?,604,102,706
2869,Al-Furqān,14,Al-Furqān:14,4,Apa yang dikatakan kepada mereka tentang harapan kebinasaan?,604,102,706
2869,Al-Furqān,14,Al-Furqān:14,5,Mengapa harapan untuk mengakhiri azab tidak akan pernah terpenuhi?,604,102,706
2870,Al-Furqān,15,Al-Furqān:15,1,Apa yang diperintahkan Allah kepada Nabi Muhammad setelah menguraikan kebinasaan para pendurhaka?,538,150,688
2870,Al-Furqān,15,Al-Furqān:15,2,Mengapa surga dijanjikan sebagai balasan bagi orang-orang yang bertakwa?,538,150,688
2870,Al-Furqān,15,Al-Furqān:15,3,Bagaimana perbandingan antara azab dan surga yang dijelaskan dalam pesan tersebut?,538,150,688
2870,Al-Furqān,15,Al-Furqān:15,4,Siapa yang dimaksud dengan orang-orang yang bertakwa dengan sesungguhnya takwa?,538,150,688
2870,Al-Furqān,15,Al-Furqān:15,5,Apa makna dari 'surga yang kekal' yang dijanjikan Allah?,538,150,688
2870,Al-Furqān,15,Al-Furqān:15,6,Mengapa Allah disebut sebagai Yang Maha Menepati janji dalam konteks ini?,538,150,688
2871,Al-Furqān,16,Al-Furqān:16,1,Apa yang tersedia bagi orang-orang bertakwa di surga?,501,114,615
2871,Al-Furqān,16,Al-Furqān:16,2,Mengapa mereka enggan beranjak dari surga?,501,114,615
2871,Al-Furqān,16,Al-Furqān:16,3,Bagaimana janji Allah kepada orang bertakwa?,501,114,615
2871,Al-Furqān,16,Al-Furqān:16,4,Siapa yang dimaksud dengan orang-orang bertakwa dalam tafsir ini?,501,114,615
2871,Al-Furqān,16,Al-Furqān:16,5,Apakah kenikmatan di surga bersifat abadi?,501,114,615
2871,Al-Furqān,16,Al-Furqān:16,6,Mengapa janji Allah disebut pasti dan pantas dimohonkan?,501,114,615
2872,Al-Furqān,17,Al-Furqān:17,1,Apa yang akan terjadi pada sesembahan kaum kafir di akhirat?,568,140,708
2872,Al-Furqān,17,Al-Furqān:17,2,Mengapa Allah mengumpulkan kaum musyrik bersama sesembahan mereka?,568,140,708
2872,Al-Furqān,17,Al-Furqān:17,3,Bagaimana Allah bertanya kepada sesembahan kaum kafir tentang penyesatan?,568,140,708
2872,Al-Furqān,17,Al-Furqān:17,4,Siapa saja yang termasuk dalam sesembahan selain Allah menurut tafsir ini?,568,140,708
2872,Al-Furqān,17,Al-Furqān:17,5,Kapan peristiwa pengumpulan kaum musyrik dan sesembahan mereka terjadi?,568,140,708
2872,Al-Furqān,17,Al-Furqān:17,6,Apakah sesembahan kaum kafir bisa menyesatkan dengan paksaan atau tipu daya?,568,140,708
2873,Al-Furqān,18,Al-Furqān:18,1,Siapa yang berbicara dalam tafsir ini?,557,119,676
2873,Al-Furqān,18,Al-Furqān:18,2,Mengapa mereka tidak pantas mengambil pelindung selain Allah?,557,119,676
2873,Al-Furqān,18,Al-Furqān:18,3,Bagaimana sikap kaum yang disebutkan dalam tafsir terhadap nikmat Allah?,557,119,676
2873,Al-Furqān,18,Al-Furqān:18,4,Apa yang menyebabkan kaum tersebut sesat?,557,119,676
2873,Al-Furqān,18,Al-Furqān:18,5,Mengapa mereka pantas mendapat siksa?,557,119,676
2873,Al-Furqān,18,Al-Furqān:18,6,Apa makna 'Mahasuci Engkau dari segala kekurangan' dalam konteks ini?,557,119,676
2873,Al-Furqān,18,Al-Furqān:18,7,Bagaimana hubungan antara lupa akan peringatan Allah dan kebinasaan?,557,119,676
2874,Al-Furqān,19,Al-Furqān:19,1,Apa alasan kaum musyrik yang disebutkan dalam tafsir ini atas kesesatan mereka?,552,144,696
2874,Al-Furqān,19,Al-Furqān:19,2,Mengapa Allah menyatakan bahwa kaum musyrik telah berbohong?,552,144,696
2874,Al-Furqān,19,Al-Furqān:19,3,Bagaimana tanggapan sesembahan kaum musyrik terhadap apa yang mereka katakan?,552,144,696
2874,Al-Furqān,19,Al-Furqān:19,4,Siapa yang akan menerima azab besar menurut tafsir ini?,552,144,696
2874,Al-Furqān,19,Al-Furqān:19,5,Mengapa kaum musyrik tidak dapat menolak azab akibat perbuatan mereka sendiri?,552,144,696
2874,Al-Furqān,19,Al-Furqān:19,6,"Apa konsekuensi dari perbuatan zalim, terutama syirik, berdasarkan tafsir ini?",552,144,696
2875,Al-Furqān,20,Al-Furqān:20,1,Mengapa para rasul diutus sebagai manusia biasa yang makan dan berjalan di pasar?,661,176,837
2875,Al-Furqān,20,Al-Furqān:20,2,Apa maksud dari 'sebagian kamu akan menjadi cobaan bagi sebagian yang lain' dalam konteks ayat ini?,661,176,837
2875,Al-Furqān,20,Al-Furqān:20,3,Bagaimana Nabi Muhammad dan umatnya saling menjadi cobaan menurut tafsir ini?,661,176,837
2875,Al-Furqān,20,Al-Furqān:20,4,Mengapa Allah menciptakan keadaan rasul-rasul seperti manusia pada umumnya?,661,176,837
2875,Al-Furqān,20,Al-Furqān:20,5,Apa contoh lain dari cobaan antar manusia selain yang disebutkan dalam tafsir?,661,176,837
2875,Al-Furqān,20,Al-Furqān:20,6,Bagaimana kita seharusnya bersabar dalam menghadapi cobaan-cobaan tersebut?,661,176,837
2875,Al-Furqān,20,Al-Furqān:20,7,Apa peran sifat Maha Melihat dan Maha Mengetahui Allah dalam konteks cobaan ini?,661,176,837
2876,Al-Furqān,21,Al-Furqān:21,1,Apa alasan kaum musyrik Mekah menolak beriman kepada Nabi Muhammad?,707,111,818
2876,Al-Furqān,21,Al-Furqān:21,2,Mengapa mereka meminta turunnya malaikat atau melihat Tuhan secara langsung?,707,111,818
2876,Al-Furqān,21,Al-Furqān:21,3,Bagaimana sikap mereka terhadap hari akhir?,707,111,818
2876,Al-Furqān,21,Al-Furqān:21,4,Apa persamaan permintaan mereka dengan Bani Israil?,707,111,818
2876,Al-Furqān,21,Al-Furqān:21,5,Mengapa hati mereka dianggap penuh kedengkian dan kesombongan?,707,111,818
2876,Al-Furqān,21,Al-Furqān:21,6,Bagaimana kekafiran mempengaruhi penglihatan mereka terhadap kebenaran?,707,111,818
2877,Al-Furqān,22,Al-Furqān:22,1,Apa yang terjadi pada hari ketika orang-orang kafir melihat para malaikat?,559,150,709
2877,Al-Furqān,22,Al-Furqān:22,2,Mengapa orang-orang kafir meminta didatangkan malaikat kepada Nabi Muhammad?,559,150,709
2877,Al-Furqān,22,Al-Furqān:22,3,Bagaimana perbedaan perlakuan malaikat terhadap orang-orang berdosa dan kaum mukmin?,559,150,709
2877,Al-Furqān,22,Al-Furqān:22,4,Siapa yang mendapatkan kabar gembira dari para malaikat pada hari itu?,559,150,709
2877,Al-Furqān,22,Al-Furqān:22,5,Kapan orang-orang kafir akan melihat malaikat penyiksa?,559,150,709
2877,Al-Furqān,22,Al-Furqān:22,6,Apa arti dari 'Hijran mahjura' yang diucapkan malaikat kepada orang kafir?,559,150,709
2877,Al-Furqān,22,Al-Furqān:22,7,Mengapa orang-orang berdosa tidak mendapatkan kabar gembira pada hari itu?,559,150,709
2878,Al-Furqān,23,Al-Furqān:23,1,Apa yang terjadi dengan amal baik orang kafir di akhirat?,551,118,669
2878,Al-Furqān,23,Al-Furqān:23,2,Mengapa amal baik orang kafir tidak diterima Allah?,551,118,669
2878,Al-Furqān,23,Al-Furqān:23,3,Bagaimana Allah memperlakukan amal kebajikan orang kafir?,551,118,669
2878,Al-Furqān,23,Al-Furqān:23,4,Siapa yang tidak akan diterima amal baiknya meskipun berbuat kebajikan?,551,118,669
2878,Al-Furqān,23,Al-Furqān:23,5,Kapan amal baik orang kafir masih bermanfaat?,551,118,669
2878,Al-Furqān,23,Al-Furqān:23,6,Apa contoh amal kebajikan yang disebutkan dalam penjelasan ini?,551,118,669
2879,Al-Furqān,24,Al-Furqān:24,1,Siapa yang disebut sebagai penghuni surga menurut tafsir ini?,578,119,697
2879,Al-Furqān,24,Al-Furqān:24,2,Apa saja kenikmatan yang didapatkan oleh penghuni surga?,578,119,697
2879,Al-Furqān,24,Al-Furqān:24,3,Mengapa kebahagiaan di surga sulit digambarkan dengan kata-kata?,578,119,697
2879,Al-Furqān,24,Al-Furqān:24,4,Bagaimana kondisi tempat tinggal penghuni surga pada hari Kiamat?,578,119,697
2879,Al-Furqān,24,Al-Furqān:24,5,Apa puncak kebahagiaan yang dirasakan penghuni surga?,578,119,697
2879,Al-Furqān,24,Al-Furqān:24,6,Kapan penghuni surga mendapatkan tempat tinggal terbaiknya?,578,119,697
2880,Al-Furqān,25,Al-Furqān:25,1,Apa yang terjadi pada langit saat hari Kiamat tiba?,539,127,666
2880,Al-Furqān,25,Al-Furqān:25,2,Mengapa para malaikat diturunkan secara bergelombang pada hari Kiamat?,539,127,666
2880,Al-Furqān,25,Al-Furqān:25,3,Bagaimana kondisi benda-benda langit ketika hari Kiamat?,539,127,666
2880,Al-Furqān,25,Al-Furqān:25,4,Siapa yang menjadi saksi atas semua tindakan manusia di dunia?,539,127,666
2880,Al-Furqān,25,Al-Furqān:25,5,Apa yang dibawa oleh para malaikat ketika mereka turun?,539,127,666
2880,Al-Furqān,25,Al-Furqān:25,6,Kapan catatan amal setiap manusia akan dibuka?,539,127,666
2880,Al-Furqān,25,Al-Furqān:25,7,Mengapa langit bisa pecah dan menghilang pada hari Kiamat?,539,127,666
2881,Al-Furqān,26,Al-Furqān:26,1,Apa yang dimaksud dengan 'hari yang sulit bagi orang-orang kafir'?,566,133,699
2881,Al-Furqān,26,Al-Furqān:26,2,Mengapa kekuasaan mutlak hanya berada di tangan Allah pada hari itu?,566,133,699
2881,Al-Furqān,26,Al-Furqān:26,3,Bagaimana nasib manusia ditentukan oleh Allah pada hari tersebut?,566,133,699
2881,Al-Furqān,26,Al-Furqān:26,4,Siapa yang tidak lagi didampingi penolong pada hari itu?,566,133,699
2881,Al-Furqān,26,Al-Furqān:26,5,Mengapa harta benda dan anak-anak tidak bermanfaat lagi bagi orang kafir?,566,133,699
2881,Al-Furqān,26,Al-Furqān:26,6,Apa arti 'kerajaan yang hak' dalam tafsir ini?,566,133,699
2881,Al-Furqān,26,Al-Furqān:26,7,Bagaimana pengadilan yang sebenar-benarnya itu terjadi?,566,133,699
2882,Al-Furqān,27,Al-Furqān:27,1,Apa yang dimaksud dengan 'menggigit dua jari' dalam tafsir ini?,559,125,684
2882,Al-Furqān,27,Al-Furqān:27,2,Mengapa orang-orang zalim menyesali perbuatan mereka?,559,125,684
2882,Al-Furqān,27,Al-Furqān:27,3,Bagaimana sikap fisik dan gumaman menggambarkan kekecewaan?,559,125,684
2882,Al-Furqān,27,Al-Furqān:27,4,Kapan penyesalan itu terjadi dan mengapa sudah tidak bermanfaat?,559,125,684
2882,Al-Furqān,27,Al-Furqān:27,5,Siapa yang dimaksud dengan 'Rasul' dalam konteks ini?,559,125,684
2882,Al-Furqān,27,Al-Furqān:27,6,Apa akibat dari tidak mengikuti jalan bersama Rasul?,559,125,684
2883,Al-Furqān,28,Al-Furqān:28,1,Apa yang menyebabkan penyesalan orang yang dijelaskan dalam tafsir?,490,120,610
2883,Al-Furqān,28,Al-Furqān:28,2,Mengapa memilih teman yang salah bisa berdampak buruk pada akidah?,490,120,610
2883,Al-Furqān,28,Al-Furqān:28,3,Bagaimana cara memilih teman yang baik menurut Islam?,490,120,610
